Date,open,high,low,close,volume,value,change,prevClose,1month,3month,5month,6month,9month,12month,Momentum,MomentumGA,Momentum_6,stock_code
2024-08-30,60.04999923706055,60.099998474121094,59.91999816894531,59.57697677612305,1842800.0,110405360.30273438,-0.0019980810293810823,59.69625473022461,59.7757682800293,57.53163528442383,56.913978576660156,57.516170501708984,56.599952697753906,55.45812225341797,0.04089050183124175,0.28676516447756367,0.03790384876981418,VGIT
2024-08-30,100.73999786376953,100.75,100.73999786376953,99.86780548095703,8427400.0,847159752.47612,0.0004965078970054903,99.81824493408203,99.48118591308594,98.62171936035156,97.8126449584961,97.40469360351562,96.12953186035156,94.93925476074219,0.02591197235688803,0.19013576240704794,0.02477859373379615,SGOV
2024-08-30,65.44999694824219,65.47000122070312,65.22000122070312,64.7125015258789,188000.0,12260067.543029785,0.0012258587857895285,64.63327026367188,63.662837982177734,62.23508071899414,62.103302001953125,61.2552375793457,59.088314056396484,56.83995056152344,0.06731131359623552,0.5844607496288687,0.055146838340974634,VWOB
2024-09-03,28.850000381469727,28.989999771118164,28.799999237060547,28.82248306274414,4353500.0,125666479.33912277,0.014741989993384256,28.40375518798828,28.990116119384766,27.25458526611328,26.211849212646484,27.351659774780273,27.506385803222656,26.200782775878906,0.03545850837120307,0.08695369626489614,0.03846550526992506,SPTL
2024-09-03,22.850000381469727,22.8700008392334,22.760000228881836,22.801868438720703,229200.0,5230451.144599915,0.0007010497162694847,22.7858943939209,22.676252365112305,21.738208770751953,21.658720016479492,22.29599952697754,22.342639923095703,21.11878204345703,0.034764650331291745,0.3736880097755469,0.02197232137319523,BWX
2024-09-03,34.25,34.290000915527344,33.90999984741211,34.07783889770508,45500.0,1553004.1761398315,0.003015344506141339,33.97539138793945,33.320167541503906,33.893856048583984,33.230369567871094,32.164764404296875,30.970252990722656,31.226947784423828,0.051961395937334266,0.44619584416137903,0.05629225076496122,RISR
2024-09-03,42.290000915527344,42.290000915527344,41.13999938964844,41.47563934326172,37600.0,1571639.0213012695,-0.01605279940503022,42.15230178833008,40.10978317260742,44.770103454589844,49.69416046142578,44.229248046875,40.52053451538086,42.45410919189453,-0.004944635983962139,0.27616370971533793,-0.04695866084686166,PFIX
2024-09-03,13.130000114440918,13.130000114440918,13.024999618530273,13.079999923706055,7888000.0,103263779.54864502,-0.01949027180718564,13.34000015258789,13.199999809265137,13.9399995803833,14.350000381469727,13.460000038146973,13.140042304992676,14.67576789855957,-0.023502732040015576,-0.15374241251670517,-0.008915296078676856,PDBC
2024-09-03,100.33999633789062,100.33999633789062,100.33000183105469,99.91162109375,11846700.0,1187399525.8838654,0.0004387361130241676,99.86780548095703,99.49110412597656,98.62171936035156,97.83212280273438,97.41438293457031,96.13910675048828,94.94872283935547,0.026338233903466533,0.19815403882825267,0.025185424087063132,SGOV
2024-09-03,59.970001220703125,60.04999923706055,59.91999816894531,59.821250915527344,1712500.0,102647784.96026993,0.00410014325369722,59.57697677612305,59.7757682800293,57.53163528442383,56.29545593261719,57.34977340698242,57.25041580200195,55.30398178100586,0.037778623160431506,0.2572335985578651,0.03883543450704305,VGIT
2024-09-03,49.709999084472656,49.79999923706055,49.709999084472656,49.683963775634766,3231900.0,160709428.03573608,0.0024365999509724503,49.56319808959961,49.692684173583984,48.34590148925781,48.16141891479492,48.36827850341797,47.96372985839844,45.79296112060547,0.03253571006268796,0.20118821330667513,0.024704612674962188,BNDX
2024-09-03,109.12000274658203,109.37000274658203,109.0,108.93955993652344,2892600.0,315604040.2404785,0.0020213160280311985,108.71980285644531,108.82965087890625,106.17539978027344,103.69161987304688,104.9506607055664,104.41215515136719,101.966064453125,0.033229583994746445,0.22180639858764611,0.03591346758123837,TIP
2024-09-03,80.79000091552734,80.94999694824219,76.0,76.94125366210938,6598900.0,519137527.6735306,-0.06155712832597534,81.98821258544922,64.3637466430664,72.5923080444336,66.31668090820312,67.53701782226562,52.45249938964844,45.611385345458984,0.37041977819391503,5.029134461387409,0.2139744280864489,UPRO
2024-09-03,27.940000534057617,28.06999969482422,27.889999389648438,27.801904678344727,49400.0,1379518.5180664062,0.01928680856110558,27.275840759277344,28.198930740356445,25.130474090576172,23.636598587036133,25.839996337890625,26.68185043334961,24.787113189697266,0.04631845567247975,0.16019494764396422,0.05556674244884703,TYD
2024-09-03,37.040000915527344,37.07500076293945,36.92300033569336,36.760719299316406,12768400.0,471788298.30474854,-0.003048086268817766,36.873111724853516,35.903804779052734,35.47598648071289,34.80176544189453,34.98958969116211,34.21965408325195,32.57350540161133,0.06560864236075141,0.7211560019965,0.05383092657891779,USHY
2024-09-03,94.73999786376953,95.5,94.48999786376953,94.28595733642578,5160800.0,489006382.64312744,-0.0005255263209186569,94.33553314208984,87.9195785522461,82.03083038330078,80.71834564208984,84.60853576660156,83.49148559570312,76.68238830566406,0.1392638899873791,1.9358476600298251,0.11496472888173918,VNQ
2024-09-03,65.25,65.25,64.76000213623047,64.4865951538086,348700.0,22643409.618759155,-0.0034909231870749306,64.7125015258789,63.06869125366211,62.107669830322266,61.152347564697266,61.168331146240234,60.125953674316406,56.77429962158203,0.06814967701756944,0.7362308854809279,0.05794126328484143,VWOB
2024-09-03,82.80999755859375,82.83999633789062,82.52999877929688,82.37682342529297,6819900.0,563591107.531929,0.0028020479004376747,82.14664459228516,81.55094909667969,78.99535369873047,77.0262451171875,78.31416320800781,77.56109619140625,73.5333251953125,0.054364422069807836,0.4622328372781337,0.048937270441082405,VCIT
2024-09-04,13.0,13.095000267028809,12.960000038146973,12.960000038146973,3714700.0,48305030.44383526,-0.009174303230812371,13.079999923706055,13.069999694824219,13.75,14.289999961853027,13.630000114440918,13.370402336120605,14.570186614990234,-0.042379375750873395,-0.3687083588125787,-0.0403521779983069,PDBC
2024-09-04,28.15999984741211,28.56999969482422,28.110000610351562,28.278337478637695,201200.0,5689852.382850647,0.017136696417208733,27.801904678344727,27.43465232849121,24.245943069458008,23.60711669921875,25.663278579711914,27.39116668701172,24.670509338378906,0.07726324838649545,1.0408826788860668,0.08333409513480876,TYD
2024-09-04,34.189998626708984,34.209999084472656,33.779998779296875,33.65012741088867,27800.0,944019.361114502,-0.012551015576436975,34.07783889770508,33.79610061645508,34.15631103515625,33.10152053833008,32.14548873901367,30.33159065246582,31.14439582824707,0.05537609749879008,0.3052609493092798,0.06011263895783272,RISR
2024-09-04,22.899999618530273,23.049999237060547,22.899999618530273,22.991552352905273,112000.0,2571563.4231567383,0.008318788203446564,22.801868438720703,22.546672821044922,21.460025787353516,21.638912200927734,22.29599952697754,22.529644012451172,21.099185943603516,0.037888679005277134,0.51200926770888,0.022688774779129176,BWX
2024-09-04,36.939998626708984,37.125,36.939998626708984,36.88007354736328,7529600.0,278378857.2753906,0.003246787612480001,36.760719299316406,36.04227828979492,35.36836624145508,34.77275085449219,35.00880813598633,34.363067626953125,32.52707290649414,0.06159744004237242,0.6269098080788806,0.05004201104262244,USHY
2024-09-04,60.04999923706055,60.279998779296875,60.04999923706055,60.09044647216797,1828500.0,109925051.58805847,0.004499998788403002,59.821250915527344,59.427886962890625,57.11674499511719,56.315093994140625,57.251888275146484,57.541664123535156,55.24618148803711,0.044295419063325084,0.44140098156913826,0.04487821655825177,VGIT
2024-09-04,100.36000061035156,100.36000061035156,100.3499984741211,99.92157745361328,7218300.0,723619375.3326416,9.96516696885431e-05,99.91162109375,99.51092529296875,98.66102600097656,97.87108612060547,97.42408752441406,96.19197845458984,94.97705841064453,0.02647411800367941,0.20204391671211336,0.02553304457393632,SGOV
2024-09-04,109.05000305175781,109.4000015258789,109.0,109.22924041748047,2176700.0,237629928.1452179,0.002659093548072173,108.93955993652344,108.20051574707031,105.30162048339844,103.60344696044922,104.80378723144531,105.55770874023438,101.75247955322266,0.03674831146425943,0.3697121329054663,0.03946205394223796,TIP
2024-09-04,28.920000076293945,29.229999542236328,28.90999984741211,29.12157440185547,5135000.0,149148095.4527855,0.010377015001109767,28.82248306274414,28.42363166809082,26.76084327697754,26.084320068359375,27.25387191772461,28.165456771850586,26.24878692626953,0.05415701354545931,0.6897074788599833,0.05755553375149539,SPTL
2024-09-04,64.72000122070312,65.0999984741211,64.72000122070312,64.75528717041016,253500.0,16432838.882446289,0.004166633638521284,64.4865951538086,62.80132293701172,61.69603729248047,60.97768020629883,61.197303771972656,60.64952850341797,56.718017578125,0.06509660826620393,0.7474090871374423,0.05374895917134143,VWOB
2024-09-04,49.869998931884766,49.970001220703125,49.849998474121094,49.87359619140625,2963300.0,147841700.13113022,0.003816773086540268,49.683963775634766,49.433712005615234,48.14747619628906,48.14165115356445,48.31895065307617,48.126380920410156,45.859588623046875,0.03617062483164589,0.32829014480387236,0.028250057257228366,BNDX
2024-09-04,82.81999969482422,83.08000183105469,82.69000244140625,82.74551391601562,5314100.0,440187518.8959122,0.004475658023606838,82.37682342529297,81.16374969482422,78.41384887695312,76.957763671875,78.21670532226562,78.14956665039062,73.4856185913086,0.05874203890320827,0.608875523405147,0.053187079229264085,VCIT
2024-09-04,95.31999969482422,96.2300033569336,94.8499984741211,94.55370330810547,3041100.0,289629577.9426575,0.0028397226823961876,94.28595733642578,89.65496063232422,81.25704956054688,80.99259185791016,84.18122100830078,85.8994369506836,76.74889373779297,0.13203095488914185,1.7297803348871128,0.1200355163193536,VNQ
2024-09-04,76.29000091552734,78.05999755859375,76.0,76.37272644042969,5215700.0,399943429.0842056,-0.0073891078533292135,76.94125366210938,66.12918853759766,72.24420928955078,67.72895050048828,67.17962646484375,52.9180793762207,44.309730529785156,0.29357186051815076,3.249108640175206,0.1453063631184977,UPRO
2024-09-04,40.970001220703125,41.244998931884766,40.0,39.96308898925781,36500.0,1479875.063419342,-0.0364684035726538,41.47563934326172,42.639854431152344,46.55933380126953,50.8580322265625,44.707462310791016,37.653343200683594,42.142860412597656,-0.027823153211837204,-0.9247999539377707,-0.07228822215545957,PFIX
2024-09-05,37.13999938964844,37.22600173950195,37.11000061035156,36.999427795410156,27767200.0,1030686736.7454529,0.0032362800983461748,36.88007354736328,36.07195281982422,35.41238784790039,34.75340270996094,34.845394134521484,34.325077056884766,32.313446044921875,0.06737736334592115,0.6927245226307892,0.058391631473211865,USHY
2024-09-05,100.37000274658203,100.37999725341797,100.36000061035156,99.95145416259766,4833300.0,484612582.33852386,0.0002990015744922032,99.92157745361328,99.51092529296875,98.68067169189453,97.88084411621094,97.4628677368164,96.20159912109375,95.00541687011719,0.02636861566859435,0.2020206964554498,0.02522714315606068,SGOV
2024-09-05,95.9800033569336,96.13999938964844,94.87000274658203,94.24629211425781,6269400.0,597530711.0549927,-0.0032511808960665415,94.55370330810547,89.0401382446289,81.53129577636719,80.03269958496094,82.91869354248047,84.690673828125,74.13612365722656,0.15126363484684485,1.9380013647913226,0.140318295773247,VNQ
2024-09-05,40.400001525878906,40.983001708984375,39.56999969482422,39.783973693847656,14800.0,594726.8135070801,-0.004482018280876709,39.96308898925781,43.68950653076172,47.65056610107422,49.94845199584961,46.73740005493164,36.94044494628906,44.56540298461914,-0.0860331265677233,-2.061998506007564,-0.1449441145145389,PFIX
2024-09-05,76.54000091552734,77.7699966430664,74.97000122070312,75.81417083740234,4482000.0,341858017.0555115,-0.007313548030303908,76.37272644042969,64.74276733398438,72.90061950683594,64.8447494506836,66.71302795410156,52.680335998535156,42.100685119628906,0.30824888873459444,3.4497508532931094,0.14479478420577732,UPRO
2024-09-05,60.38999938964844,60.40999984741211,60.220001220703125,60.16023635864258,5938000.0,358032061.5539551,0.0011614140112427669,60.09044647216797,59.29867172241211,57.06734848022461,56.48199462890625,56.97781753540039,57.48341369628906,55.072784423828125,0.05156403814725167,0.5724919005079065,0.054628784874634725,VGIT
2024-09-05,65.19000244140625,65.3499984741211,65.08000183105469,64.94437408447266,522000.0,34003651.17645264,0.002920022786168772,64.75528717041016,62.969669342041016,61.61763381958008,60.803016662597656,60.907630920410156,60.70664978027344,56.19276809692383,0.07225989890593375,0.8226885015769255,0.06317198997655726,VWOB
2024-09-05,109.55000305175781,109.55000305175781,109.26000213623047,109.29915618896484,6292500.0,688492573.0419159,0.0006400829230080964,109.22924041748047,107.8709716796875,105.15267181396484,103.96593475341797,104.1673812866211,105.38146209716797,101.2185287475586,0.04320687429844135,0.4825014098391612,0.04859351428765833,TIP
2024-09-05,13.0600004196167,13.125,12.949999809265137,12.989999771118164,3209200.0,41819887.5,0.0023147942039266215,12.960000038146973,13.210000038146973,13.949999809265137,14.329999923706055,13.6899995803833,13.380000114440918,14.51259708404541,-0.056175679066212084,-0.7246014263231033,-0.0533235620607586,PDBC
2024-09-05,23.1200008392334,23.200000762939453,23.040000915527344,23.07141876220703,124200.0,2869995.6307411194,0.0034737284405968213,22.991552352905273,22.446996688842773,21.3706111907959,21.55968475341797,22.147687911987305,22.529644012451172,21.079587936401367,0.04995367885986996,0.7614173437855707,0.03810169459996915,BWX
2024-09-05,49.970001220703125,50.0,49.900001525878906,49.883575439453125,3024000.0,151013705.10864258,0.00020009080573569167,49.87359619140625,49.35403060913086,47.998661041259766,48.30967330932617,48.151241302490234,48.2411994934082,45.81199264526367,0.041583755194019946,0.4427742338461382,0.03576968822249118,BNDX
2024-09-05,29.31999969482422,29.399999618530273,29.15999984741211,29.271121978759766,7271900.0,212977809.45363045,0.005135284749397633,29.12157440185547,28.204988479614258,26.612722396850586,26.231470108032227,26.86271095275879,28.204227447509766,25.643932342529297,0.0761242520739264,1.0708492354167298,0.08408918418804247,SPTL
2024-09-05,83.23999786376953,83.31999969482422,82.97000122070312,83.01455688476562,31723500.0,2637369302.9022217,0.0032514508160898133,82.74551391601562,80.92546844482422,78.3153076171875,77.09471130371094,77.79759216308594,78.04344177246094,73.01786804199219,0.0672643596947872,0.7565827513257017,0.06359993433418136,VCIT
2024-09-05,28.770000457763672,28.770000457763672,28.440000534057617,28.486778259277344,138200.0,3954827.2389411926,0.007371040846977333,28.278337478637695,27.13688087463379,24.098522186279297,23.862646102905273,25.12331199645996,27.3037166595459,24.11666488647461,0.11048982795420334,1.6222702933219475,0.1255815906207867,TYD
